rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
31,Karter Johnson,TE,12,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
32,Kedon Slovis,QB,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
33,Sean FitzSimmons,DL,2,1,1,2,1,1.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
34,Marcus Minor,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
35,Daniel Carter,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
36,Matt Goncalves,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
37,Jahvante Royal,DB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
38,Nate Temple,DL,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
39,Nick Lapi,LB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
40,Noah Biglow,DB,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
41,Konata Mumpfield,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
42,Rodney Hammond Jr.,RB,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
43,Dylan Bennett,LB,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
44,Blake Zubovic,OL,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
45,Gavin Bartholomew,TE,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2022
46,Byron Floyd,LS,13,0,0,0,0,0.0,0,0,,0,0,2,0,0,0,,pittsburgh,2022
1,Donovan McMillon,DB,12,54,51,105,1,0.0,0,0,,0,1,0,0,0,1,,pittsburgh,2023
2,Javon McIntyre,DB,12,43,42,85,4,0.0,0,0,,0,7,0,0,0,0,,pittsburgh,2023
3,Solomon DeShields,LB,12,27,31,58,8,2.0,0,0,,0,1,0,0,0,0,,pittsburgh,2023
4,Bangally Kamara,LB,10,23,32,55,7,2.0,0,0,,0,1,1,0,0,0,,pittsburgh,2023
5,Brandon George,LB,12,24,25,49,5,1.0,1,3,3.0,0,0,0,0,0,0,,pittsburgh,2023
6,Shayne Simon,LB,12,24,24,48,8,5.0,0,0,,0,2,0,0,0,0,,pittsburgh,2023
7,Dayon Hayes,DL,12,25,20,45,11,4.0,0,0,,0,4,0,0,0,1,,pittsburgh,2023
8,P.J. O'Brien,DB,11,24,17,41,0,0.0,3,19,6.3,0,2,0,0,0,1,,pittsburgh,2023
9,David Green,DL,12,8,25,33,3,1.5,0,0,,0,0,1,0,0,1,,pittsburgh,2023
10,Marlin Devonshire,DB,12,18,14,32,1,0.0,4,115,28.8,1,10,0,0,0,0,,pittsburgh,2023
11,Bam Brima,DL,12,14,17,31,4,3.0,0,0,,0,1,2,0,0,0,,pittsburgh,2023
12,A.J. Woods,DB,12,15,15,30,4,2.0,1,2,2.0,0,3,0,0,0,0,,pittsburgh,2023
13,Tyler Bentley,DL,12,5,22,27,2,0.5,0,0,,0,0,0,0,0,0,,pittsburgh,2023
14,Marquis Williams,DB,12,16,10,26,3,0.0,1,2,2.0,0,4,0,0,0,0,,pittsburgh,2023
15,Nate Temple,DL,11,8,18,26,5,1.5,0,0,,0,0,0,0,0,0,,pittsburgh,2023
16,Braylan Lovelace,LB,11,10,14,24,1,0.0,0,0,,0,0,1,4,1,0,,pittsburgh,2023
17,DeAndre Jules,DL,12,13,11,24,8,2.0,0,0,,0,0,0,0,0,1,,pittsburgh,2023
18,Kyle Louis,LB,9,5,14,19,2,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
19,Samuel Okunlola,DL,11,9,9,18,6,5.0,0,0,,0,0,1,0,0,1,,pittsburgh,2023
20,Devin Danielson,DL,9,3,13,16,2,1.5,0,0,,0,0,0,0,0,0,,pittsburgh,2023
21,Jordan Bass,LB,10,6,5,11,2,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
22,Nick Lapi,LB,10,4,6,10,1,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
23,Jimmy Scott,DL,11,2,6,8,1,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
24,Stephon Hall,DB,9,5,2,7,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
25,Ryland Gandy,DB,12,5,2,7,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
26,Dylan Bennett,LB,12,6,0,6,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
27,Nahki Johnson,DL,10,0,3,3,1,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
28,Tamarion Crumpley,DB,12,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
29,Byron Floyd,LS,12,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
30,Rasheem Biles,LB,9,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
31,Sean FitzSimmons,DL,7,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
32,Elliot Donald,DL,7,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
33,Phil Jurkovec,QB,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
34,Cruce Brookins,DB,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
35,Daniel Carter,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
36,Konata Mumpfield,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
37,Caleb Junko,P,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
38,Kenny Johnson,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
39,Jahvante Royal,DB,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
40,Derrick Davis Jr.,RB,8,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,pittsburgh,2023
1,Jaylan Alexander,LB,13,69,44,113,8,1.0,0,0,,0,5,0,0,0,1,,purdue,2021
2,Marvin Grant,S,13,52,23,75,3,0.0,0,0,,0,3,0,0,0,0,,purdue,2021
3,Kieren Douglas,LB,13,40,27,67,3,0.0,1,5,5.0,0,1,0,0,0,0,,purdue,2021
4,Cam Allen,S,13,44,21,65,2,0.0,4,31,7.8,0,3,1,0,0,0,,purdue,2021
5,Jalen Graham,LB,13,45,19,64,4,1.0,2,45,22.5,1,7,0,0,0,1,,purdue,2021
6,Chris Jefferson,S,12,36,11,47,3,0.0,1,0,0.0,0,4,0,0,0,0,,purdue,2021
7,George Karlaftis,DE,12,31,10,41,12,5.0,0,0,,0,2,2,0,1,3,,purdue,2021
8,Dedrick Mackey,CB,12,30,7,37,2,0.0,3,19,6.3,0,3,0,0,0,1,,purdue,2021
9,Kydran Jenkins,DE,13,25,10,35,8,5.0,0,0,,0,1,0,0,0,0,,purdue,2021
10,Lawrence Johnson,DT,13,23,11,34,5,1.0,0,0,,0,0,0,0,0,0,,purdue,2021
11,Jamari Brown,CB,13,25,7,32,2,1.0,0,0,,0,7,0,0,0,2,,purdue,2021
12,Branson Deen,DT,12,14,12,26,10,4.0,0,0,,0,0,0,0,0,1,,purdue,2021
13,Damarcus Mitchell,DE,12,16,9,25,7,4.5,0,0,,0,2,0,0,0,2,,purdue,2021
14,Jack Sullivan,DE,13,13,9,22,5,2.5,0,0,,0,1,0,0,0,0,,purdue,2021
15,O.C. Brothers,LB,12,7,5,12,4,0.0,0,0,,0,1,0,0,0,0,,purdue,2021
16,Damarjhe Lewis,DT,12,3,5,8,1,0.0,0,0,,0,1,0,0,0,0,,purdue,2021
17,Khali Saunders,LB,8,5,3,8,2,0.0,0,0,,0,1,0,0,0,0,,purdue,2021
18,Sanoussi Kane,S,13,4,3,7,1,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
19,Jacob Wahlberg,LB,10,5,1,6,0,0.0,1,7,7.0,0,0,0,0,0,0,,purdue,2021
20,Clyde Washington,LB,13,3,3,6,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
21,Joseph Anderson,DE,5,3,3,6,1,1.0,0,0,,0,0,0,0,0,0,,purdue,2021
22,Garrett Miller,TE,12,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
23,DJ Washington,,2,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
24,D.J. Washington,OL,2,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
25,Prince Boyd Jr.,DT,6,2,3,5,0,0.0,0,0,,0,0,1,0,0,0,,purdue,2021
26,Jeff Marks,DT,3,4,1,5,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
27,Cory Trice,CB,2,4,0,4,0,0.0,0,0,,0,2,0,0,0,0,,purdue,2021
28,Ben Kreul,LB,10,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
29,Zane Greene,S,12,1,2,3,0,0.0,1,0,0.0,0,0,0,0,0,0,,purdue,2021
30,Ben Freehill,K,6,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
31,Jackson Anthrop,WR,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
32,Dylan Downing,RB,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
33,Bryce Austin,DT,9,1,1,2,0,0.0,0,0,,0,1,0,0,0,0,,purdue,2021
34,Ryan Brandt,S,3,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
35,TJ Sheffield,WR,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
36,King Doerue,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
37,David Bell,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,AA,purdue,2021
38,Milton Wright,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
39,Payne Durham,TE,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
40,Broc Thompson,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
41,Yanni Karlaftis,LB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
42,Aidan O'Connell,QB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2021
1,Sanoussi Kane,DB,14,54,18,72,5,1.0,0,0,,0,3,1,29,0,2,,purdue,2022
2,Jalen Graham,LB,9,37,15,52,5,1.0,1,29,29.0,0,5,0,0,0,1,,purdue,2022
3,Cam Allen,DB,14,40,9,49,2,0.0,3,107,35.7,1,6,2,0,0,0,,purdue,2022
4,Kieren Douglas,LB,14,30,13,43,3,1.0,1,0,0.0,0,0,0,0,0,0,,purdue,2022
5,Bryce Hampton,DB,14,30,12,42,2,0.0,0,0,,0,3,0,0,0,0,,purdue,2022
6,O.C. Brothers,LB,12,33,9,42,1,1.0,0,0,,0,3,1,0,0,0,,purdue,2022
7,Jacob Wahlberg,LB,14,28,13,41,1,0.0,1,1,1.0,0,0,0,0,0,1,,purdue,2022
8,Jack Sullivan,DE,14,24,14,38,7,5.5,0,0,,0,1,0,0,0,1,,purdue,2022
9,Reese Taylor,DB,13,27,7,34,1,0.0,1,0,0.0,0,4,1,0,0,0,,purdue,2022
10,Cory Trice,CB,13,28,6,34,2,0.0,2,8,4.0,1,10,0,0,0,0,,purdue,2022
11,Semisi Fakasiieiki,LB,12,22,11,33,3,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
12,Kydran Jenkins,LB,14,24,8,32,8,4.0,0,0,,0,1,0,0,0,1,,purdue,2022
13,Lawrence Johnson,DT,14,16,13,29,3,1.5,0,0,,0,1,0,0,0,1,,purdue,2022
14,Branson Deen,DL,12,18,10,28,4,2.5,0,0,,0,0,0,0,0,0,,purdue,2022
15,Khordae Sydnor,LB,14,17,5,22,7,4.5,0,0,,0,1,0,0,0,0,,purdue,2022
16,Nic Scourton,DE,14,15,7,22,2,2.0,0,0,,0,0,0,0,0,1,,purdue,2022
17,Sulaiman Kpaka,DE,12,11,8,19,2,0.5,0,0,,0,0,0,0,0,0,,purdue,2022
18,Chris Jefferson,S,5,12,5,17,0,0.0,2,127,63.5,1,5,0,0,0,0,,purdue,2022
19,Scotty Humpich,LB,13,10,6,16,2,1.0,0,0,,0,1,0,0,0,0,,purdue,2022
20,Jamari Brown,DB,14,14,1,15,2,1.0,3,2,0.7,0,3,0,0,0,0,,purdue,2022
21,Clyde Washington,LB,9,10,4,14,0,0.0,1,15,15.0,0,0,0,0,0,0,,purdue,2022
22,Prince Boyd Jr.,DE,13,7,7,14,3,0.5,0,0,,0,0,0,0,0,0,,purdue,2022
23,Cole Brevard,DT,14,6,4,10,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
24,Antonio Stevens,DB,13,7,1,8,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
25,Jah'von Grigsby,S,8,6,1,7,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
26,Mo Omonode,DT,11,5,2,7,1,0.5,0,0,,0,0,0,0,0,0,,purdue,2022
27,Deion Burks,WR,14,5,0,5,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
28,Ryan Brandt,S,14,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
29,Tyrone Tracy Jr.,RB,14,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
30,Yanni Karlaftis,LB,9,2,2,4,1,0.5,0,0,,0,0,0,0,0,0,,purdue,2022
31,Dylan Downing,RB,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
32,Camdyn Childers,DB,4,2,1,3,0,0.0,0,0,,0,1,0,0,0,0,,purdue,2022
33,Ben Kreul,LB,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
34,Kobe Lewis,RB,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
35,Nick Zecchino,LS,14,1,1,2,0,0.0,0,0,,0,0,1,0,0,0,,purdue,2022
36,Devin Mockobee,RB,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
37,Joseph Anderson,DE,5,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
38,Hudson Miller,LB,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
39,Gus Hartwig,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
40,Greg Hudgins III,DE,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
41,Drew Biber,TE,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
42,DJ Washington,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
43,TJ Sheffield,WR,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
44,Ben Freehill,K,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2022
1,Dillon Thieneman,DB,12,74,32,106,2,0.0,6,58,9.7,0,2,0,0,0,2,,purdue,2023
2,Sanoussi Kane,DB,12,55,24,79,6,1.0,0,0,,0,7,0,0,0,1,,purdue,2023
3,Kydran Jenkins,LB,12,40,17,57,16,7.5,0,0,,0,1,2,55,1,1,,purdue,2023
4,Yanni Karlaftis,LB,12,28,27,55,3,2.5,0,0,,0,0,1,0,0,0,,purdue,2023
5,Nic Scourton,LB,11,33,17,50,15,10.0,0,0,,0,3,0,0,0,1,,purdue,2023
6,Markevious Brown,DB,12,32,13,45,3,1.0,0,0,,0,6,0,0,0,2,,purdue,2023
7,Cam Allen,DB,12,25,5,30,1,0.0,3,5,1.7,0,6,0,0,0,0,,purdue,2023
8,Botros Alisandro,DB,12,16,9,25,1,0.0,1,16,16.0,0,1,0,0,0,0,,purdue,2023
9,Clyde Washington,LB,12,11,10,21,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
10,Marquis Wilson,DB,5,15,5,20,0,0.0,0,0,,0,6,0,0,0,0,,purdue,2023
11,Malik Langham,DL,12,12,8,20,1,1.0,0,0,,0,0,1,0,1,0,,purdue,2023
12,Isaiah Nichols,DL,12,14,6,20,3,1.0,0,0,,0,0,0,0,0,0,,purdue,2023
13,O.C. Brothers,LB,6,15,4,19,5,2.0,0,0,,0,3,0,0,0,0,,purdue,2023
14,Antonio Stevens,DB,12,14,3,17,0,0.0,0,0,,0,0,2,0,0,0,,purdue,2023
15,Joseph Anderson,DL,12,9,7,16,2,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
16,Jeffrey M'ba,DL,12,8,8,16,2,1.0,0,0,,0,0,0,0,0,0,,purdue,2023
17,Mo Omonode,DL,12,9,5,14,3,2.0,0,0,,0,0,0,0,0,0,,purdue,2023
18,Will Heldt,LB,12,8,4,12,1,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
19,Zion Steptoe,DB,12,9,2,11,0,0.0,0,0,,0,0,0,0,0,1,,purdue,2023
20,Sulaiman Kpaka,DL,12,5,5,10,3,2.0,0,0,,0,1,0,0,0,0,,purdue,2023
21,Cole Brevard,DL,12,6,3,9,3,1.0,0,0,,0,0,2,0,0,0,,purdue,2023
22,Derrick Rogers Jr.,DB,12,5,1,6,0,0.0,0,0,,0,3,0,0,0,0,,purdue,2023
23,Hudson Miller,LB,11,2,4,6,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
24,Khordae Sydnor,LB,10,1,4,5,3,2.0,0,0,,0,0,0,0,0,0,,purdue,2023
25,Ben Furtney,TE,12,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
26,Tyrone Tracy Jr.,RB,11,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
27,Anthony Brown,DB,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,1,,purdue,2023
28,Ben Farrell,OL,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
29,Joseph Jefferson II,DB,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
30,Preston Nichols,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
31,Jack Ansell,P,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
32,Dylan Downing,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
33,TJ Sheffield,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
34,Scotty Humpich,LB,5,1,0,1,1,1.0,0,0,,0,0,0,0,0,0,,purdue,2023
35,Caleb Krockover,K,9,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
36,Nick Taylor,LS,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
37,Deion Burks,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
38,Devin Mockobee,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
39,Domanick Moon,LB,5,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,purdue,2023
1,Elijah Garcia,DL,12,26,41,67,6,5.0,0,0,,0,2,1,0,0,0,,rice,2021
2,Naeem Smith,S,12,32,33,65,2,1.0,4,22,5.5,0,5,0,0,0,0,,rice,2021
3,Antonio Montero,LB,9,21,38,59,9,2.0,0,0,,0,2,1,0,0,1,,rice,2021
4,Josh Pearcy,LB,12,24,34,58,8,4.5,0,0,,0,0,0,0,0,1,,rice,2021
5,Gabe Taylor,DB,12,44,12,56,1,0.0,3,13,4.3,0,5,1,0,0,1,,rice,2021
6,Ikenna Enechukwu,DE,12,15,33,48,8,4.5,0,0,,0,0,0,0,0,1,,rice,2021
7,Kirk Lockhart,S,11,25,22,47,3,1.0,2,10,5.0,0,0,1,0,0,2,,rice,2021
8,Desmyn Baker,LB,10,24,19,43,4,1.5,0,0,,0,0,1,20,0,1,,rice,2021
9,Trey Schuman,DE,9,17,23,40,5,3.0,0,0,,0,0,0,0,0,1,,rice,2021
10,Kenneth Orji,DE,9,18,18,36,5,1.0,0,0,,0,1,0,0,0,1,,rice,2021
11,Myron Morrison,LB,12,12,22,34,2,0.0,0,0,,0,2,0,0,0,1,,rice,2021
12,Miles McCord,CB,12,16,15,31,1,0.0,1,5,5.0,0,6,0,0,0,0,,rice,2021
13,Jordan Dunbar,CB,12,23,7,30,0,0.0,0,0,,0,9,0,0,0,0,,rice,2021
14,Sean Fresch,CB,12,14,13,27,1,0.0,1,0,0.0,0,7,0,0,0,0,,rice,2021
15,George Nyakwol,DB,5,14,11,25,1,1.0,2,5,2.5,0,3,0,0,0,0,,rice,2021
16,Plae Wyatt,S,12,11,10,21,0,0.0,0,0,,0,0,0,0,0,1,,rice,2021
17,Izeya Floyd,OL,11,4,15,19,3,1.0,0,0,,0,1,0,0,0,0,,rice,2021
18,Treshawn Chamberlain,LB,4,7,9,16,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
19,Aidan Siano,LB,12,3,12,15,1,0.5,0,0,,0,0,0,0,0,0,,rice,2021
20,Chike Anigbogu,S,11,6,7,13,1,0.0,0,0,,0,1,0,0,0,0,,rice,2021
21,Adrian Bickham,LB,12,7,4,11,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
22,Isaiah Richardson,DB,12,4,4,8,0,0.0,0,0,,0,0,0,0,0,1,,rice,2021
23,Terreance Ellis,LB,5,4,4,8,0,0.0,1,0,0.0,0,0,0,0,0,0,,rice,2021
24,Prudy Calderon,DB,8,3,3,6,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
25,Caleb James,DE,6,1,4,5,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
26,Jordan Myers,TE,11,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
27,Ari Broussard,RB,12,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
28,Myles Adams,DE,3,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
29,Miles Adams,,12,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
30,Keith CJ McCord II,WR,3,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
31,Andrew Bird,CB,11,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
32,Robert French,TE,12,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
33,Jerry Johnson III,FB,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
34,Campbell Riddle,LS,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
35,August Pitre III,WR,8,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
36,Kobie Campbell,RB,8,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
37,Van Heitmann,DL,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
38,Marcus Williams,S,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
39,Kenny Seymour Jr.,LB,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
40,Jaren Banks,LB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
41,Jaeger Bull,TE,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
42,Elroyal Morris Jr.,DL,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
43,DJ Arkansas,LB,1,1,0,1,1,1.0,0,0,,0,0,0,0,0,0,,rice,2021
44,Clay Servin,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
45,Christian VanSickle,K,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
46,Charlie Mendes,P,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
47,Cedric Patterson III,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
48,Cameron Montgomery,WR,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,rice,2021
1,Chris Conti,LB,13,26,49,75,4,1.0,0,0,,0,1,1,0,0,0,,rice,2022
2,Myron Morrison,LB,11,36,37,73,7,1.5,2,16,8.0,0,3,2,0,0,0,,rice,2022
3,Treshawn Chamberlain,LB,13,34,26,60,3,0.0,1,6,6.0,0,1,1,4,1,0,,rice,2022
4,Gabe Taylor,DB,13,39,21,60,1,0.0,2,93,46.5,1,6,0,0,0,2,,rice,2022
5,Josh Pearcy,LB,13,22,28,50,10,6.5,0,0,,0,0,0,0,0,1,,rice,2022
6,George Nyakwol,DB,10,31,13,44,2,1.0,1,25,25.0,0,1,2,0,0,2,,rice,2022
7,Kirk Lockhart,S,12,26,15,41,0,0.0,0,0,,0,0,0,0,0,1,,rice,2022
8,Ikenna Enechukwu,LB,13,16,21,37,10,4.5,0,0,,0,0,1,0,0,1,,rice,2022
9,Quent Titre,DT,13,9,24,33,4,1.0,0,0,,0,0,0,0,0,0,,rice,2022
10,Blake Boenisch,DL,13,10,19,29,2,1.5,0,0,,0,0,0,0,0,0,,rice,2022
11,Jordan Dunbar,CB,12,21,4,25,0,0.0,0,0,,0,10,0,0,0,0,,rice,2022
12,Trey Schuman,DE,13,14,9,23,5,4.0,0,0,,0,1,0,0,0,0,,rice,2022
13,Andrew Awe,LB,13,16,6,22,2,0.0,0,0,,0,0,0,0,0,0,,rice,2022
14,Marcus Williams,S,9,12,10,22,2,0.0,0,0,,0,1,0,0,0,0,,rice,2022
15,Izeya Floyd,DL,12,7,14,21,2,0.0,0,0,,0,1,0,0,0,1,,rice,2022
16,Sean Fresch,CB,9,18,3,21,0,0.0,1,0,0.0,0,5,1,0,0,0,,rice,2022
17,De'braylon Carroll,DL,12,10,10,20,5,1.0,0,0,,0,0,0,0,0,0,,rice,2022
18,Kenneth Orji,DL,10,5,13,18,1,0.0,0,0,,0,0,0,0,0,0,,rice,2022
19,Aidan Siano,LB,9,7,10,17,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
20,Daveon Hook,S,8,7,3,10,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
21,Lamont Narcisse,CB,11,6,4,10,0,0.0,1,14,14.0,0,2,0,0,0,0,,rice,2022
22,Plae Wyatt,S,4,4,3,7,0,0.0,0,0,,0,1,0,0,0,0,,rice,2022
23,Miles McCord,DB,8,6,1,7,0,0.0,0,0,,0,3,0,0,0,0,,rice,2022
24,Tre'shon Devones,DB,8,4,3,7,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
25,Chike Anigbogu,S,13,5,1,6,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
26,Kenny Seymour Jr.,LB,11,2,4,6,1,1.0,0,0,,0,0,0,0,0,1,,rice,2022
27,Jonathan Jean,DB,9,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
28,Jack Bradley,TE,13,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
29,Kobie Campbell,RB,11,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
30,Jerry Johnson III,FB,13,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
31,Brad Rozner,WR,13,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,rice,2022
