"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
23,"Kamal Bonner","LB",5,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
24,"Nicholas Treco","DB",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
25,"Anthony Smith","WR",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
26,"Torren Wright","LB",7,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
27,"Rakeim Ashford","DB",3,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
28,"Collin Smith","K",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
29,"Noah Potter","DL",11,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,"","north-carolina-state",2023
30,"Nick Campbell","DL",1,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
31,"Jayland Parker","LB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
32,"Jakeen Harris","S",2,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
33,"Jacarrius Peak","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
34,"Matt McCabe","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
35,"Kevin Concepcion","WR",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
36,"Juice Vereen","TE",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
37,"Christopher Scott Jr.","WR",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
38,"Josh Crabtree","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
39,"Caden Noonkester","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
40,"Joe Shimko","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
41,"Brad Rozner","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
42,"Darius Edmundson","DB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
43,"Timothy McKay","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","north-carolina-state",2023
1,"Cedric Gray","LB",12,64,57,121,11,5,1,0,0,0,4,2,6,0,2,NA,"north-carolina",2023
2,"Power Echols","LB",13,61,42,103,6,0,1,0,0,0,1,0,0,0,2,NA,"north-carolina",2023
3,"Don Chapman","DB",13,43,21,64,5,1,2,7,3.5,0,1,0,0,0,0,NA,"north-carolina",2023
4,"Antavious Lane","DB",11,33,29,62,3,0,0,0,NA,0,1,0,0,0,1,NA,"north-carolina",2023
5,"Kaimon Rucker","LB",13,34,27,61,15,8.5,0,0,NA,0,1,1,0,0,1,NA,"north-carolina",2023
6,"Giovanni Biggers","DB",13,34,23,57,1,0,1,5,5,0,2,0,0,0,0,NA,"north-carolina",2023
7,"Marcus Allen","DB",13,35,14,49,1,0,1,0,0,0,8,0,0,0,0,NA,"north-carolina",2023
8,"Alijah Huzzie","DB",11,30,12,42,1,0,3,33,11,0,6,0,0,0,0,NA,"north-carolina",2023
9,"Desmond Evans","DL",13,18,15,33,5,3,0,0,NA,0,5,0,0,0,0,NA,"north-carolina",2023
10,"Kevin Hester Jr.","DL",12,12,18,30,0,0,0,0,NA,0,0,1,0,0,0,NA,"north-carolina",2023
11,"Amari Gainer","LB",13,17,10,27,6,2.5,0,0,NA,0,2,0,0,0,1,NA,"north-carolina",2023
12,"Jahvaree Ritzie","DL",12,12,13,25,1,0.5,0,0,NA,0,1,0,0,0,1,NA,"north-carolina",2023
13,"Myles Murphy","DL",13,15,9,24,5,1,0,0,NA,0,0,1,0,0,0,NA,"north-carolina",2023
14,"Will Hardy","DB",12,15,7,22,1,0,0,0,NA,0,1,1,0,0,0,NA,"north-carolina",2023
15,"Beau Atkinson","DL",13,11,8,19,5,3.5,0,0,NA,0,0,0,0,0,1,NA,"north-carolina",2023
16,"Tayon Holloway","DB",10,16,3,19,2,0,0,0,NA,0,1,0,0,0,0,NA,"north-carolina",2023
17,"Armani Chatman","DB",12,17,2,19,1,0,2,0,0,0,4,1,0,0,1,NA,"north-carolina",2023
18,"D.J. Jones","DB",13,12,3,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
19,"Tomari Fox","DL",13,6,8,14,2,1,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
20,"Amare Campbell","LB",11,11,3,14,2,1,1,19,19,0,0,0,0,0,0,NA,"north-carolina",2023
21,"Travis Shaw","DL",11,4,7,11,1,0,0,0,NA,0,1,0,0,0,0,NA,"north-carolina",2023
22,"Kaleb Cost","DB",13,2,3,5,0,0,0,0,NA,0,2,0,0,0,0,NA,"north-carolina",2023
23,"Brooks Miller","WR",2,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
24,"Jake Harkleroad","LB",13,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
25,"Jacolbe Cowan","DL",6,2,1,3,1,1,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
26,"Derrik Allen","DB",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
27,"Gavin Blackwell","WR",11,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
28,"Liam Boyd","K",10,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
29,"Ryan Coe","K",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
30,"Randy Caldwell","LB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
31,"Omarion Hampton","RB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
32,"Kedrick Bingley-Jones","DL",4,2,0,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
33,"Tychaun Chapman","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
34,"Tyler Thompson","LB",3,2,0,2,1,0,0,0,NA,0,0,1,0,0,0,NA,"north-carolina",2023
35,"Ayden Duncanson","DB",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
36,"Tre Miller","DB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
37,"Cade Law","LB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
38,"Sebastian Cheeks","LB",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
39,"Damon Bremer","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
40,"Christopher Holliday","DB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
41,"Nate McCollum","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
42,"Malaki Hamrick","LB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
43,"Drew Little","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
44,"John Copenhaver","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
45,"Jaybron Harvey","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
46,"Jalen Brooks","LB",13,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"north-carolina",2023
47,"Gibson Macrae","LB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-carolina",2023
1,"Jordan Brown","LB",12,43,40,83,5,3.5,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
2,"Patrick Smith","DB",12,50,27,77,0,0,0,0,NA,0,2,0,0,0,1,NA,"north-texas",2023
3,"Ethan Wesloski","LB",12,36,27,63,8,3,0,0,NA,0,0,0,0,0,1,NA,"north-texas",2023
4,"Logan Wilson","S",12,38,24,62,1,0,1,0,0,0,3,2,10,0,0,NA,"north-texas",2023
5,"Mazin Richards","DL",12,31,16,47,11,3,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
6,"Phillip Hill","S",11,24,19,43,2,0,3,0,0,0,3,1,0,0,0,NA,"north-texas",2023
7,"Roderick Brown","DT",12,22,18,40,4,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
8,"Kevin Wood","LB",9,16,23,39,4,2,0,0,NA,0,2,0,0,0,1,NA,"north-texas",2023
9,"Carson Kropp","LB",12,21,15,36,2,0.5,1,11,11,0,0,0,0,0,0,NA,"north-texas",2023
10,"Ridge Texada","DB",12,28,6,34,3,0,1,0,0,0,7,0,0,0,0,NA,"north-texas",2023
11,"Jayven Anderson","S",10,21,9,30,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
12,"Loronzo Thompson","DB",11,21,6,27,0,0,0,0,NA,0,2,0,0,0,0,NA,"north-texas",2023
13,"Evan Jackson","S",12,20,7,27,0,0,1,0,0,0,3,0,0,0,0,NA,"north-texas",2023
14,"Fatafehi Vailea","DL",11,12,13,25,1,0.5,0,0,NA,0,1,0,0,0,0,NA,"north-texas",2023
15,"Jaylen Smith","DB",12,16,9,25,3,0.5,1,0,0,0,1,0,0,0,1,NA,"north-texas",2023
16,"Nick Nakawaasah","S",8,13,8,21,3,1,1,2,2,0,0,0,0,0,0,NA,"north-texas",2023
17,"Bryce Linder","DB",12,13,7,20,1,0,0,0,NA,0,1,0,0,0,0,NA,"north-texas",2023
18,"Marcus Moore","DT",11,9,8,17,0,0,0,0,NA,0,0,0,0,0,1,NA,"north-texas",2023
19,"Viczaril Alobwede","DL",12,7,9,16,1,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
20,"John Davis Jr.","CB",12,10,5,15,0,0,1,37,37,0,3,0,0,0,0,NA,"north-texas",2023
21,"Harold West","DB",4,8,5,13,0,0,0,0,NA,0,1,0,0,0,0,NA,"north-texas",2023
22,"Kortlin Rausaw","DL",10,3,6,9,2,1,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
23,"Brian Nelson II","CB",4,4,2,6,0,0,0,0,NA,0,3,0,0,0,0,NA,"north-texas",2023
24,"Kadren Johnson","DT",9,3,2,5,2,2,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
25,"Keghen Roach","DL",10,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
26,"J.P. Hadley","LS",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"north-texas",2023
27,"Chandler Rogers","QB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
28,"C.J. Garnett","LB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
29,"Alphie Guillory","DB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
30,"Taylor Starling","CB",4,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
31,"Tarik Luckett","DB",5,1,0,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"north-texas",2023
32,"Blair Conwright","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
33,"Chavez Brown","LB",10,1,0,1,1,1,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
34,"Chris Wright","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
35,"Christian Traylor","DB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
36,"Enoch Jackson Jr.","DL",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
37,"Grady Brewer","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
38,"Kollin Lewis","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
39,"Isaiah Johnson","RB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"north-texas",2023
40,"Richard Rocquemore","WR",6,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"north-texas",2023
1,"Raishein Thomas","DE",13,35,39,74,8,2,0,0,NA,0,1,0,0,0,0,NA,"northern-illinois",2023
2,"Jaden Dolphin","S",13,41,20,61,1,0,0,0,NA,0,3,0,0,0,0,NA,"northern-illinois",2023
3,"Tyler Jackson","LB",13,28,28,56,2,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
4,"DaRon Gilbert","LB",13,26,25,51,3,0.5,0,0,NA,0,1,0,0,0,0,NA,"northern-illinois",2023
5,"James Ester","DL",13,23,26,49,7,4,0,0,NA,0,2,1,0,0,0,NA,"northern-illinois",2023
6,"Nate Valcarcel","DB",13,16,30,46,2,0.5,3,38,12.7,0,1,1,50,1,0,NA,"northern-illinois",2023
7,"Jordan Hansen","S",13,29,14,43,3,1,0,0,NA,0,1,0,0,0,0,NA,"northern-illinois",2023
8,"Devin Lafayette","DB",11,22,17,39,2,0.5,0,0,NA,0,0,0,0,0,2,NA,"northern-illinois",2023
9,"Devonte O'Malley","DL",13,15,20,35,5,3,1,2,2,0,0,0,0,0,0,NA,"northern-illinois",2023
10,"Jashon Prophete","CB",13,21,12,33,1,0,0,0,NA,0,8,0,0,0,1,NA,"northern-illinois",2023
11,"Jacob Finley","CB",13,24,9,33,1,0,0,0,NA,0,3,1,0,1,1,NA,"northern-illinois",2023
12,"Javaughn Byrd","CB",13,23,9,32,2,0,3,0,0,0,5,0,0,0,1,NA,"northern-illinois",2023
13,"George Gumbs","DE",12,15,17,32,7,3.5,0,0,NA,0,0,0,0,0,2,NA,"northern-illinois",2023
14,"Muhammad Jammeh","S",12,15,10,25,1,1,1,17,17,0,0,0,0,0,0,NA,"northern-illinois",2023
15,"Skyler Gill-Howard","DT",13,15,9,24,4,1,0,0,NA,0,1,1,0,0,0,NA,"northern-illinois",2023
16,"Roy Williams","DE",13,14,10,24,6,3.5,0,0,NA,0,1,0,0,0,0,NA,"northern-illinois",2023
17,"Demond Taylor","DL",12,12,12,24,3,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
18,"Cyrus McGarrell","CB",13,14,6,20,1,0,2,35,17.5,0,0,1,0,0,0,NA,"northern-illinois",2023
19,"Amariyun Knighten","CB",13,11,6,17,0,0,0,0,NA,0,2,0,0,0,0,NA,"northern-illinois",2023
20,"Cade Haberman","DT",13,3,8,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
21,"Trey Porter","S",13,7,3,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
22,"Cam'Ron Dabney","CB",13,10,0,10,0,0,0,0,NA,0,1,0,0,0,0,NA,"northern-illinois",2023
23,"CJ Brown","DB",3,6,4,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
24,"Quinton Urwiler","LB",5,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
25,"Ty Myles","CB",13,7,0,7,0,0,0,0,NA,0,1,0,0,0,0,NA,"northern-illinois",2023
26,"Joey Rattin","LB",13,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
27,"Neveah Sanders","DE",13,6,0,6,3,2,0,0,NA,0,1,0,0,0,2,NA,"northern-illinois",2023
28,"Gabriel Amegatcher","CB",13,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
29,"Jallonie Williams","DT",5,1,3,4,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
30,"Cameron Crowell","DE",6,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
31,"Pierce Oppong","DL",1,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
32,"Jacob Waskow","DL",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
33,"Jordan Monroe","LB",8,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
34,"Chris Carter","TE",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
35,"Jake Gassaway","LB",9,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
36,"Rashon Myles Jr.","LB",7,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
37,"Kacper Rutkiewicz","WR",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
38,"Phillip Baynes Jr.","LB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
39,"Grayson Barnes","WR",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
40,"Trey Urwiler","WR",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
41,"Billy Dozier","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northern-illinois",2023
1,"Bryce Gallagher","LB",13,46,74,120,4,1,1,0,0,0,2,1,6,0,2,NA,"northwestern",2023
2,"Xander Mueller","LB",13,55,55,110,11,5,3,33,11,0,2,0,0,0,1,NA,"northwestern",2023
3,"Rod Heard II","DB",13,54,31,85,4,1,1,10,10,0,4,1,0,0,2,NA,"northwestern",2023
4,"Devin Turner","DB",13,38,41,79,1,0,1,0,0,0,5,0,0,0,0,NA,"northwestern",2023
5,"Garnett Hollis Jr.","DB",13,33,16,49,4,0,1,0,0,0,3,1,0,0,0,NA,"northwestern",2023
6,"Coco Azema","DB",10,28,19,47,0,0,1,0,0,0,1,0,0,0,0,NA,"northwestern",2023
7,"Kenny Soares Jr.","LB",12,18,19,37,4,2,0,0,NA,0,2,1,0,0,0,NA,"northwestern",2023
8,"Theran Johnson","DB",12,23,14,37,2,0,1,0,0,0,5,0,0,0,0,NA,"northwestern",2023
9,"Richie Hagarty","DE",11,16,20,36,4,2.5,0,0,NA,0,1,1,0,0,0,NA,"northwestern",2023
10,"Jaylen Pate","DE",13,13,14,27,3,3,0,0,NA,0,0,0,0,0,1,NA,"northwestern",2023
11,"Aidan Hubbard","DL",13,18,9,27,9,6,0,0,NA,0,1,0,0,0,0,NA,"northwestern",2023
12,"Carmine Bastone","DL",13,13,13,26,4,2,0,0,NA,0,0,0,0,0,1,NA,"northwestern",2023
13,"Jaheem Joseph","DB",13,18,6,24,0,0,3,58,19.3,0,1,0,0,0,0,NA,"northwestern",2023
14,"PJ Spencer","DL",13,4,18,22,2,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
15,"Ore Adeyi","DB",13,12,8,20,2,0,0,0,NA,0,1,0,0,0,0,NA,"northwestern",2023
16,"Najee Story","DL",13,8,12,20,0,0,0,0,NA,0,1,0,0,0,0,NA,"northwestern",2023
17,"Sean McLaughlin","DL",13,8,10,18,2,1,0,0,NA,0,5,0,0,0,0,NA,"northwestern",2023
18,"Mac Uihlein","LB",10,14,4,18,2,0,0,0,NA,0,1,0,0,0,0,NA,"northwestern",2023
19,"Brendan Flakes","DL",12,7,8,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
20,"Robert Fitzgerald","DB",12,10,3,13,0,0,0,0,NA,0,0,0,0,0,1,NA,"northwestern",2023
21,"Reginald Pearson","DL",12,7,6,13,2,1,0,0,NA,0,0,0,0,0,1,NA,"northwestern",2023
22,"Anto Saka","DL",11,7,6,13,6,5.5,0,0,NA,0,0,0,0,0,1,NA,"northwestern",2023
23,"Michael Kilbane","DL",8,1,10,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
24,"Evan Smith","DB",13,3,5,8,1,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
25,"Braden Turner","DB",10,6,1,7,1,0,0,0,NA,0,0,1,0,0,0,NA,"northwestern",2023
26,"Grayson Metz","LB",11,3,4,7,0,0,0,0,NA,0,0,1,0,0,0,NA,"northwestern",2023
27,"Raymond Niro III","WR",4,3,1,4,0,0,0,0,NA,0,0,1,0,0,0,NA,"northwestern",2023
28,"Braydon Brus","LB",11,3,1,4,1,0,0,0,NA,0,0,0,0,0,2,NA,"northwestern",2023
29,"William Halkyard","LS",13,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
30,"Joe Dehaan","DB",3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,NA,"northwestern",2023
31,"Matt Lawson","DL",1,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
32,"Jack Oyola","DB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
33,"Luke Akers","P",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
34,"Jake Arthurs","RB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
35,"Dylan Roberts","DL",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
36,"Dom D'Antonio","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
37,"Cam Johnson","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
38,"Caleb Tiernan","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
39,"Caleb Komolafe","RB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
40,"Jaiden Cameron","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
41,"Tyler Gant","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"northwestern",2023
42,"Garner Wallace","DB",6,0,0,0,0,0,0,0,NA,0,0,1,17,1,0,NA,"northwestern",2023
1,"JD Bertrand","LB",12,41,35,76,8,2.5,0,0,NA,0,5,0,0,0,1,"","notre-dame",2023
2,"Howard Cross III","DL",13,28,38,66,7,2,0,0,NA,0,2,0,0,0,2,"","notre-dame",2023
3,"Jack Kiser","LB",13,41,21,62,2,1.5,1,25,25,0,1,0,0,0,1,"","notre-dame",2023
4,"Xavier Watts","S",13,30,22,52,3,0.5,7,137,19.6,0,4,1,0,1,1,"Nagurski,AA","notre-dame",2023
5,"Javontae Jean-Baptiste","DL",13,21,28,49,11,5,0,0,NA,0,1,1,0,0,1,"","notre-dame",2023
6,"DJ Brown","S",12,27,20,47,1,0,1,0,0,0,3,0,0,0,0,"","notre-dame",2023
7,"Rylie Mills","DL",13,22,25,47,6,2.5,0,0,NA,0,0,2,0,0,0,"","notre-dame",2023
8,"Marist Liufau","LB",12,23,21,44,6,3,0,0,NA,0,2,1,0,0,1,"","notre-dame",2023
9,"Thomas Harper","S",11,25,14,39,6,2,0,0,NA,0,3,0,0,0,1,"","notre-dame",2023
10,"Jordan Botelho","DL",13,18,14,32,5,4,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
11,"Benjamin Morrison","CB",12,25,6,31,4,0,3,14,4.7,0,10,0,0,0,0,"","notre-dame",2023
12,"Cam Hart","CB",12,15,6,21,3,0,0,0,NA,0,4,1,0,0,3,"","notre-dame",2023
13,"Nana Osafo-Mensah","DL",12,12,8,20,6,3,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
14,"Joshua Burnham","LB",13,10,8,18,4,1,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
15,"Jason Onye","DL",13,11,6,17,1,0.5,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
16,"Drayk Bowen","LB",12,8,6,14,1,0,0,0,NA,0,0,0,0,0,1,"","notre-dame",2023
17,"Jaylen Sneed","LB",13,5,9,14,1,1,0,0,NA,0,2,0,0,0,1,"","notre-dame",2023
18,"Ramon Henderson","S",12,13,1,14,0,0,1,0,0,0,3,2,0,1,1,"","notre-dame",2023
19,"Christian Gray","CB",12,9,2,11,0,0,1,0,0,0,2,0,0,0,0,"","notre-dame",2023
20,"Gabe Rubio","DL",9,4,7,11,0,0,0,0,NA,0,1,0,0,0,1,"","notre-dame",2023
21,"Jaden Mickey","CB",13,8,3,11,0,0,1,43,43,1,2,0,0,0,0,"","notre-dame",2023
22,"Donovan Hinish","DL",9,4,6,10,1,1,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
23,"Junior Tuihalamaka","LB",13,7,3,10,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
24,"Clarence Lewis","CB",13,8,1,9,0,0,1,33,33,1,3,0,0,0,0,"","notre-dame",2023
25,"Antonio Carter II","DB",10,7,1,8,0,0,0,0,NA,0,0,0,0,0,1,"","notre-dame",2023
26,"Aidan Keanaaina","DL",6,3,4,7,2,0.5,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
27,"Adon Shuler","S",5,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
28,"Devyn Ford","RB",11,2,2,4,0,0,0,0,NA,0,0,0,0,0,1,"","notre-dame",2023
29,"Jaiden Ausberry","LB",5,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
30,"Chance Tucker","CB",9,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
31,"Preston Zinter","LB",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
32,"Chris Velotta","RB",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
33,"Armel Mukam","DL",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
34,"Luke Talich","S",8,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
35,"Michael Vinson","LS",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
36,"Mitchell Evans","TE",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
37,"Tyson Ford","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
38,"Zeke Correll","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
39,"Micah Bell","DB",3,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
40,"Jeremiyah Love","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
41,"Jaden Greathouse","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
42,"Devan Houstan","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
43,"Chris Tyree","RB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
44,"Bryce McFerson","K",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
45,"Brenan Vernon","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
46,"Boubacar Traore","DL",5,1,0,1,1,1,0,0,NA,0,0,0,0,0,1,"","notre-dame",2023
47,"Blake Fisher","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
48,"Ben Minich","S",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","notre-dame",2023
