"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
43,"Jackson Wheeler","LS",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
44,"Kyle Vantrease","QB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
45,"OJ Arnold","RB",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
46,"Myzel Williams","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
47,"Jeffrey Smyth","DB",6,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-southern",2022
48,"Jjay Mcafee","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
49,"Mark Langston","LS",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
50,"Kevon Glenn","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
51,"Khaleb Hood","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2022
1,"Jordan Veneziale","LB",12,55,43,98,6,2,0,0,NA,0,3,3,0,0,0,NA,"georgia-state",2022
2,"Antavious Lane","DB",12,62,25,87,3,0,2,13,6.5,0,1,0,0,0,2,NA,"georgia-state",2022
3,"Jontrey Hunter","LB",10,31,24,55,6,2,2,77,38.5,1,2,1,0,0,2,NA,"georgia-state",2022
4,"Jacorey Crawford","LB",12,36,18,54,1,0,1,0,0,0,1,1,0,0,0,NA,"georgia-state",2022
5,"Javon Denis","DL",12,18,29,47,9,4,0,0,NA,0,0,2,0,1,0,NA,"georgia-state",2022
6,"Justin Abraham","LB",11,21,25,46,4,0,1,15,15,0,2,0,0,0,1,NA,"georgia-state",2022
7,"Shamar McCollum","LB",12,19,26,45,9,4.5,0,0,NA,0,1,0,0,0,0,NA,"georgia-state",2022
8,"Bryquice Brown","DB",11,30,15,45,0,0,1,0,0,0,2,0,0,0,1,NA,"georgia-state",2022
9,"Jamil Muhammad","LB",12,19,25,44,5,1.5,1,-1,-1,0,2,0,0,0,1,NA,"georgia-state",2022
10,"Jeffery Clark","DL",12,12,27,39,10,4.5,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
11,"Jordan Jones","LB",9,23,15,38,2,0,1,11,11,0,0,1,0,0,0,NA,"georgia-state",2022
12,"Thomas Gore","DL",12,19,19,38,8,5,0,0,NA,0,0,0,0,0,2,NA,"georgia-state",2022
13,"Quavian White","DB",10,13,16,29,4,1,4,-1,-0.3,0,9,0,0,0,0,NA,"georgia-state",2022
14,"Jalen Tate","DB",12,19,4,23,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-state",2022
15,"Tylon Dunlap","DL",12,10,12,22,2,1,0,0,NA,0,1,0,0,0,1,NA,"georgia-state",2022
16,"Blake Carroll","LB",3,15,6,21,3,1.5,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
17,"Jeremiah Johnson","DB",12,11,9,20,1,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-state",2022
18,"Jaylon Jones","DB",12,10,3,13,0,0,0,0,NA,0,8,0,0,0,0,NA,"georgia-state",2022
19,"Terrell Gordon","LB",10,5,6,11,1,0,0,0,NA,0,0,1,0,1,0,NA,"georgia-state",2022
20,"Tre Moore","DL",10,4,6,10,1,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-state",2022
21,"Akeem Smith","DL",8,5,4,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
22,"Chance Singleton","DB",11,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
23,"Jamarion Ellis","DL",5,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
24,"Ronald Cooper","DB",10,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
25,"Joseph Lopez","LB",12,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
26,"Antoine Lane","RB",11,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
27,"Chris Davis Jr.","LB",12,2,1,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
28,"Tony Mccray Jr.","DB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"georgia-state",2022
29,"Rykem Laney","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
30,"Jamari Thrash","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
31,"Jamyest Williams","RB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"georgia-state",2022
32,"Travis Glover","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
33,"Terrance Dixon","WR",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
34,"Fuches Lewis II","DL",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
35,"Chris Smith","S",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
36,"Robert Lewis","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
37,"Pat Bartlett","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
38,"Lamarcus Brand","WR",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
39,"Kris Byrd","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
40,"Joseph Harper","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2022
41,"Jack Berstein","LS",9,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-state",2022
42,"Montavious Cunningham","OL",7,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-state",2022
1,"Ayinde Eley","LB",12,57,61,118,10,3.5,0,0,NA,0,3,2,0,0,4,NA,"georgia-tech",2022
2,"Charlie Thomas","LB",12,71,41,112,11,2,2,28,14,0,2,2,114,0,2,NA,"georgia-tech",2022
3,"Keion White","DL",12,29,25,54,14,7.5,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2022
4,"Miles Brooks","DB",12,34,18,52,3,0,3,37,12.3,1,7,1,0,0,0,NA,"georgia-tech",2022
5,"Clayton Powell-Lee","DB",12,31,17,48,1,0,1,1,1,0,2,3,0,0,0,NA,"georgia-tech",2022
6,"KJ Wallace","DB",11,29,17,46,3,1,1,0,0,0,1,0,0,0,0,NA,"georgia-tech",2022
7,"Myles Sims","DB",12,28,15,43,1,0,1,1,1,0,3,0,0,0,0,NA,"georgia-tech",2022
8,"Zamari Walton","DB",12,24,12,36,0,0,1,-8,-8,0,6,0,0,0,0,NA,"georgia-tech",2022
9,"Kyle Kennard","DL",12,19,17,36,5,2,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
10,"Zeek Biggers","DL",12,19,13,32,1,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2022
11,"Jaylon King","DB",5,19,13,32,2,0,1,-4,-4,0,1,0,0,0,1,NA,"georgia-tech",2022
12,"Trenilyas Tatum","LB",12,18,13,31,3,1,0,0,NA,0,0,0,0,0,1,NA,"georgia-tech",2022
13,"Derrik Allen","DB",12,14,15,29,0,0,1,0,0,0,1,0,0,0,0,NA,"georgia-tech",2022
14,"D'Quan Douse","DL",12,10,16,26,6,3.5,0,0,NA,0,0,0,0,0,2,NA,"georgia-tech",2022
15,"Sylvain Yondjouen","DL",12,11,12,23,5,2.5,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2022
16,"Makius Scott","DL",12,5,17,22,3,1.5,0,0,NA,0,0,1,0,0,0,NA,"georgia-tech",2022
17,"Noah Collins","DL",11,10,6,16,3,0,0,0,NA,0,1,2,0,0,0,NA,"georgia-tech",2022
18,"Kenan Johnson","DB",11,7,6,13,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2022
19,"Akelo Stone","DL",12,4,8,12,4,1,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2022
20,"Kaleb Edwards","DB",9,3,8,11,0,0,0,0,NA,0,0,0,0,0,1,NA,"georgia-tech",2022
21,"Demetrius Knight II","LB",4,5,4,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
22,"Jason Moore","DL",10,4,5,9,3,2,0,0,NA,0,1,0,0,0,1,NA,"georgia-tech",2022
23,"Kenyatta Watson II","DB",10,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
24,"Rodney Shelley","DB",10,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
25,"Khari Gee","DB",12,2,4,6,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
26,"T.K. Chimedza","DL",8,1,5,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
27,"Sirad Bryant","DB",8,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
28,"Josh Robinson","DL",12,4,0,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
29,"Taylor McCawley","LB",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
30,"Kenny Bennett","DB",3,2,1,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2022
31,"Dylan McDuffie","RB",8,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
32,"Avery Boyd","WR",7,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
33,"Henry Freer","LS",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
34,"Joe Fusile","OL",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
35,"Kevin Harris","DL",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
36,"David Shanahan","P",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
37,"Tyson Meiguez","LB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
38,"Ahmari Harvey","DB",9,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-tech",2022
39,"Ryan King","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
40,"Peje' Harris","TE",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
41,"Nate McCollum","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"georgia-tech",2022
42,"Malik Rutherford","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
43,"Jordan Williams","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
44,"Kyle Efford","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2022
1,"Smael Mondon Jr.","LB",13,49,27,76,8,1,1,3,3,0,1,0,0,0,0,"","georgia",2022
2,"Jamon Dumas-Johnson","LB",15,45,25,70,9,4,0,0,NA,0,3,0,0,0,1,"","georgia",2022
3,"Malaki Starks","DB",15,44,24,68,2,0,2,42,21,0,7,0,0,0,0,"","georgia",2022
4,"Christopher Smith","DB",15,45,16,61,5,1,3,29,9.7,0,5,1,0,0,1,"AA","georgia",2022
5,"Javon Bullard","DB",14,33,13,46,7,3.5,2,3,1.5,0,3,1,0,0,0,"","georgia",2022
6,"Kelee Ringo","DB",15,37,5,42,2,0,2,45,22.5,0,7,0,0,0,1,"","georgia",2022
7,"Kamari Lassiter","DB",15,30,8,38,5,0.5,0,0,NA,0,4,0,0,0,0,"","georgia",2022
8,"Nazir Stackhouse","DL",15,16,17,33,3,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
9,"Jalen Carter","DL",13,16,16,32,7,3,0,0,NA,0,3,0,0,0,2,"AA","georgia",2022
10,"Tykee Smith","DB",14,22,6,28,3,2,0,0,NA,0,1,0,0,0,1,"","georgia",2022
11,"Mykel Williams","DL",15,15,13,28,7,4.5,0,0,NA,0,0,0,0,0,0,"","georgia",2022
12,"Robert Beal","LB",15,16,10,26,3,3,0,0,NA,0,0,1,0,0,1,"","georgia",2022
13,"Tramel Walthour","DL",14,13,10,23,2,1,0,0,NA,0,0,0,0,0,0,"","georgia",2022
14,"Trezmen Marshall","LB",14,11,8,19,5,1,1,0,0,0,1,0,0,0,0,"","georgia",2022
15,"Nolan Smith","LB",8,14,4,18,7,3,0,0,NA,0,1,0,0,0,0,"","georgia",2022
16,"Zion Logue","DL",14,10,6,16,0,0,0,0,NA,0,1,1,0,0,1,"","georgia",2022
17,"Dan Jackson","DB",7,13,3,16,1,0,1,0,0,0,1,0,0,0,1,"","georgia",2022
18,"Chaz Chambliss","LB",12,9,6,15,3,2,0,0,NA,0,0,0,0,0,0,"","georgia",2022
19,"Rian Davis","LB",14,9,6,15,1,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
20,"David Daniel","DB",14,9,5,14,2,0,0,0,NA,0,1,0,0,0,0,"","georgia",2022
21,"Daylen Everette","DB",14,10,3,13,0,0,0,0,NA,0,1,0,0,0,0,"","georgia",2022
22,"Warren Brinson","DL",15,7,5,12,3,1,0,0,NA,0,0,1,0,0,0,"","georgia",2022
23,"Tyrion Ingram-Dawkins","DL",14,9,1,10,2,0,0,0,NA,0,0,1,0,0,0,"","georgia",2022
24,"Jalon Walker","LB",15,5,4,9,2,1,0,0,NA,0,1,0,0,0,0,"","georgia",2022
25,"Bear Alexander","DL",12,5,4,9,3,2,0,0,NA,0,2,0,0,0,0,"","georgia",2022
26,"MJ Sherman","LB",15,4,1,5,1,0.5,0,0,NA,0,0,0,0,0,0,"","georgia",2022
27,"Marvin Jones Jr.","LB",13,3,1,4,1,1,0,0,NA,0,0,0,0,0,0,"","georgia",2022
28,"Darris Smith","LB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
29,"Xavian Sorey Jr.","LB",12,3,0,3,0,0,0,0,NA,0,0,1,0,0,0,"","georgia",2022
30,"Nyland Green","DB",10,3,0,3,0,0,0,0,NA,0,1,0,0,0,0,"","georgia",2022
31,"Marcus Rosemy-Jacksaint","WR",15,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
32,"E.J. Lightsey","LB",4,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
33,"Jack Podlesny","K",15,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
34,"Jackson Meeks","WR",15,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
35,"Bill Norton","DL",13,3,0,3,1,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
36,"JaCorey Thomas","DB",6,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
37,"Jonathan Jefferson","DL",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
38,"Cash Jones","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
39,"Brock Bowers","TE",15,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
40,"Stetson Bennett","QB",15,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"H-4","georgia",2022
41,"Shone Washington","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
42,"Darnell Washington","TE",15,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
43,"Marcus Washington Jr.","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","georgia",2022
1,"Logan Taylor","LB",13,49,36,85,4,1,1,11,11,0,0,0,0,0,0,NA,"hawaii",2022
2,"Penei Pavihi","LB",13,47,31,78,5,2,1,50,50,1,1,0,0,0,0,NA,"hawaii",2022
3,"Peter Manuma","DB",13,40,30,70,3,1,2,30,15,0,4,0,0,0,2,NA,"hawaii",2022
4,"Meki Pei","DB",10,37,16,53,6,1.5,0,0,NA,0,3,0,0,0,0,NA,"hawaii",2022
5,"Virdel Edwards II","DB",13,39,11,50,1,0,3,10,3.3,0,5,0,0,0,0,NA,"hawaii",2022
6,"Hugh Nelson","DB",13,30,18,48,3,0,0,0,NA,0,8,0,0,0,0,NA,"hawaii",2022
7,"Malik Hausman","DB",13,34,13,47,3,0,3,23,7.7,0,7,0,0,0,0,NA,"hawaii",2022
8,"Blessman Ta'ala","DL",13,17,23,40,6,2,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
9,"Leonard Lee","DB",10,20,13,33,0,0,0,0,NA,0,1,0,0,0,0,NA,"hawaii",2022
10,"Andrew Choi","DL",13,16,16,32,5,2,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
11,"John Tuitupou","DL",13,16,14,30,4,3.5,0,0,NA,0,0,0,0,0,1,NA,"hawaii",2022
12,"Isaiah Tufaga","LB",7,13,16,29,2,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
13,"Jojo Forest","DB",8,18,8,26,0,0,0,0,NA,0,2,0,0,0,0,NA,"hawaii",2022
14,"Jonah Kahahawai-Welch","DL",13,17,9,26,8,2,0,0,NA,0,1,0,0,0,0,NA,"hawaii",2022
15,"Kaulana Makaula","DB",12,13,8,21,0,0,0,0,NA,0,1,0,0,0,1,NA,"hawaii",2022
16,"Ezra Evaimalo","DL",13,12,8,20,4,1,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
17,"Noa Kamana","DB",13,14,5,19,1,0,0,0,NA,0,1,0,0,0,0,NA,"hawaii",2022
18,"Kolby Wyatt","DL",13,6,11,17,1,0,0,0,NA,0,0,1,0,0,0,NA,"hawaii",2022
19,"Matagi Thompson","DB",4,9,5,14,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
20,"Foi Shaw","DL",13,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
21,"Tariq Jones","DL",11,6,3,9,1,1,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
22,"Anthony Sagapolutele","DL",13,6,2,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
23,"Mataio Soli","DL",5,6,1,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
24,"Noah Kema","LB",13,1,4,5,2,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
25,"Wynden Ho'ohuli","DL",4,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
26,"Nalu Emerson","LB",8,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
27,"Ty Marsh","DB",2,4,0,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"hawaii",2022
28,"Devyn King","DB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
29,"Tiger Peterson","DB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
30,"Riley Wilson","LB",4,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"hawaii",2022
31,"Brayden Schager","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
32,"Tylan Hines","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
33,"Travon Killins","DB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
34,"Caleb Phillips","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
35,"Tamatoa Mokiao-Atimalala","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
36,"Solomon Landrum","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
37,"Kona Moore","DB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
38,"Chuuky Hines","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
39,"Etuate Moala","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
40,"Jalen Perdue","DB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
41,"Jordan Murray","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
42,"Kalamaku Kuewa","DB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"hawaii",2022
1,"Donavan Mutin","LB",12,43,42,85,5,0,0,0,NA,0,4,1,0,0,1,NA,"houston",2022
2,"Gervarrius Owens","DB",12,54,20,74,1,0,1,24,24,0,8,1,0,0,2,NA,"houston",2022
3,"Thabo Mwaniki","S",13,37,21,58,2,0,1,19,19,0,1,0,0,0,1,NA,"houston",2022
4,"Art Green","DB",12,38,11,49,3,0,2,65,32.5,0,8,0,0,0,0,NA,"houston",2022
5,"Ronald Nunnery","LB",11,28,18,46,3,1,0,0,NA,0,2,0,0,0,0,NA,"houston",2022
6,"Jamal Morris","LB",13,22,20,42,3,0,0,0,NA,0,0,0,0,0,1,NA,"houston",2022
7,"Atlias Bell","DL",13,21,21,42,7,3.5,0,0,NA,0,0,0,0,0,1,NA,"houston",2022
8,"Jayce Rogers","DB",12,27,13,40,4,0,3,82,27.3,1,4,0,0,0,0,NA,"houston",2022
9,"D'Anthony Jones","DL",13,28,11,39,14,8,0,0,NA,0,0,0,0,0,5,NA,"houston",2022
10,"Chidozie Nwankwo","DL",12,17,19,36,4,1,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
11,"Nelson Ceaser","DL",13,18,18,36,10,4,1,32,32,0,2,1,11,1,1,NA,"houston",2022
12,"Trimarcus Cheeks","LB",13,19,16,35,5,1,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
13,"Hasaan Hypolite","DB",10,16,16,32,1,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
14,"Jalen Emery","DB",12,22,4,26,1,0,0,0,NA,0,7,0,0,0,0,NA,"houston",2022
15,"Jamykal Neal","DL",13,11,13,24,2,1,0,0,NA,0,1,0,0,0,0,NA,"houston",2022
16,"Treylin Payne","LB",12,10,12,22,2,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
17,"Sedrick Williams","DL",13,11,9,20,7,1,0,0,NA,0,0,1,0,0,1,NA,"houston",2022
18,"Derek Parish","DL",4,13,7,20,9,5,0,0,NA,0,0,0,0,0,1,NA,"houston",2022
19,"Alex Hogan","DB",6,15,5,20,1,0,0,0,NA,0,10,0,0,0,0,NA,"houston",2022
20,"Abdul-Lateef Audu","DB",9,15,1,16,1,0,0,0,NA,0,2,0,0,0,0,NA,"houston",2022
21,"Demarcus Griffin-Taylor","DB",13,12,4,16,1,0,0,0,NA,0,1,0,0,0,0,NA,"houston",2022
22,"Malik Robinson","LB",2,5,10,15,1,0.5,0,0,NA,0,1,0,0,0,0,NA,"houston",2022
23,"Jamaree Caldwell","DL",9,6,6,12,4,2,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
24,"Antonio Brooks","DB",7,11,1,12,1,0,0,0,NA,0,1,0,0,0,0,NA,"houston",2022
25,"Latrell Bankston","DL",12,9,3,12,5,2,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
26,"Anthony Holmes Jr.","DL",5,5,1,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
27,"Noah Guzman","DB",13,3,2,5,0,0,0,0,NA,0,0,1,0,0,1,NA,"houston",2022
28,"Hakeem Ajijolaiya","DL",13,2,2,4,0,0,0,0,NA,0,0,1,2,0,0,NA,"houston",2022
29,"Jalen Garner","LB",11,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
30,"Garrison Vaughn","DB",12,2,1,3,1,1,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
31,"Aaron Willis","LB",4,2,1,3,0,0,0,0,NA,0,0,0,0,0,1,NA,"houston",2022
32,"C.J. Nelson","WR",13,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
33,"Ja'Kori Morgan","WR",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
34,"Clayton Tune","QB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
35,"Laine Wilkins","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
36,"Ken Savanah","LB",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
37,"Matt Byrnes","TE",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
38,"Mike Welch","DB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
39,"Nadame Tucker","DL",3,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
40,"Kelan Walker","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
41,"Justin Beadles","DL",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
42,"Perry Olsen","LB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
43,"Christian Trahan","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
44,"Brandon Campbell","RB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
45,"Ta'Zhawn Henry","RB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
46,"Joseph Manjack IV","WR",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
47,"Dante Wynn","DB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
48,"Zykeius Strong","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"houston",2022
1,"Isaac Darkangelo","LB",13,42,29,71,8,1,0,0,NA,0,0,1,0,0,0,"","illinois",2022
2,"Jartavius Martin","DB",13,51,13,64,3,1,3,0,0,0,11,0,0,0,2,"","illinois",2022
3,"Jer'Zhan Newton","DL",13,29,33,62,14,5.5,0,0,NA,0,3,2,0,0,0,"","illinois",2022
4,"Sydney Brown","DB",12,41,19,60,4,1,6,86,14.3,1,7,1,53,1,1,"","illinois",2022
5,"Keith Randolph Jr.","DL",13,23,30,53,13,4.5,1,12,12,0,1,0,0,0,0,"","illinois",2022
6,"Tarique Barnes","LB",13,35,11,46,9,1.5,0,0,NA,0,2,0,0,0,0,"","illinois",2022
7,"Seth Coleman","LB",12,24,21,45,5,4.5,0,0,NA,0,6,0,0,0,0,"","illinois",2022
8,"Devon Witherspoon","DB",12,32,9,41,3,0,3,97,32.3,0,14,0,0,0,0,"AA","illinois",2022
9,"Kendall Smith","DB",13,26,13,39,0,0,5,41,8.2,0,5,0,0,0,0,"","illinois",2022
10,"Gabe Jacas","LB",13,14,21,35,5,4,0,0,NA,0,0,0,0,0,0,"","illinois",2022
11,"Calvin Avery","DL",13,12,12,24,2,0,0,0,NA,0,1,0,0,0,1,"","illinois",2022
12,"Calvin Hart Jr.","LB",12,13,9,22,2,0.5,0,0,NA,0,0,0,0,0,0,"","illinois",2022
13,"Tahveon Nicholson","DB",10,18,1,19,1,0,1,0,0,0,6,0,0,0,1,"","illinois",2022
