"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
4,"Christopher Brooks","RB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"brigham-young",2022
5,"Isaac Rex","TE",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"brigham-young",2022
6,"Kody Epps","WR",8,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,NA,"brigham-young",2022
7,"Jaren Hall","QB",12,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"brigham-young",2022
8,"Chase Roberts","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"brigham-young",2022
9,"Max Tooley","LB",7,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.7,NA,"brigham-young",2022
10,"Hinckley Ropati","RB",9,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"brigham-young",2022
11,"Lopini Katoa","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"brigham-young",2022
12,"Terence Fall","WR",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"brigham-young",2022
13,"Ben Bywater","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"brigham-young",2022
14,"Sol-Jay Maiava-Peters","QB",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,NA,"brigham-young",2022
15,"Justen Smith","K",3,0,0,0,0,0,0,0,0,3,5,1,1,0,0,6,2,NA,"brigham-young",2022
16,"Ethan Erickson","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"brigham-young",2022
17,"Dallin Holker","TE",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"brigham-young",2022
18,"Brayden Cosper","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"brigham-young",2022
19,"Cash Peterman","K",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,NA,"brigham-young",2022
1,"Alex McNulty","K",13,0,0,0,0,0,0,0,0,41,42,24,28,0,0,113,8.7,NA,"buffalo",2022
2,"Justin Marshall","WR",13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"buffalo",2022
3,"Mike Washington","RB",13,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"buffalo",2022
4,"Quian Williams","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"buffalo",2022
5,"Cole Snyder","QB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"buffalo",2022
6,"Ron Cook Jr.","RB",10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"buffalo",2022
7,"Al-Jay Henderson","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"buffalo",2022
8,"Matt Myers","QB",1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,18,NA,"buffalo",2022
9,"Jamari Gassett","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"buffalo",2022
10,"Cole Harrity","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"buffalo",2022
11,"Jahmin Muse","S",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"buffalo",2022
12,"James Patterson","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"buffalo",2022
13,"Keyshawn Cobb","S",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"buffalo",2022
14,"Tajay Ahmed","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"buffalo",2022
1,"Jaydn Ott","RB",12,8,3,0,0,0,0,0,11,0,0,0,0,1,0,68,5.7,NA,"california",2022
2,"Dario Longhetto","K",12,0,0,0,0,0,0,0,0,31,32,11,17,0,0,64,5.3,NA,"california",2022
3,"J. Michael Sturdivant","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"california",2022
4,"Jeremiah Hunter","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"california",2022
5,"Monroe Young","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,NA,"california",2022
6,"Mavin Anderson","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"california",2022
7,"Criag Woodson","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"california",2022
8,"DeCarlos Brooks","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"california",2022
9,"Jack Plummer","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"california",2022
10,"Jackson Sirmon","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"california",2022
11,"Jeremiah Earby","DB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"california",2022
12,"Justin Baker","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"california",2022
13,"Keleki Latu","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"california",2022
14,"Michael Luckhurst","K",12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0.3,NA,"california",2022
1,"Isaiah Bowser","RB",14,16,0,0,0,0,0,0,16,0,0,0,0,1,0,98,7,NA,"central-florida",2022
2,"Colton Boomer","K",12,0,0,0,0,0,0,0,0,42,43,14,15,0,0,84,7,NA,"central-florida",2022
3,"John Rhys Plumlee","QB",13,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"central-florida",2022
4,"Kobe Hudson","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"central-florida",2022
5,"Javon Baker","WR",14,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.3,NA,"central-florida",2022
6,"Ryan O'Keefe","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"central-florida",2022
7,"R.J. Harvey","RB",13,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"central-florida",2022
8,"Quadric Bullard","DB",7,0,0,2,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"central-florida",2022
9,"Daniel Obarski","K",3,0,0,0,0,0,0,0,0,10,10,0,2,0,0,10,3.3,NA,"central-florida",2022
10,"Kemore Gamble","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"central-florida",2022
11,"Alec Holler","TE",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"central-florida",2022
12,"Jordan McDonald","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-florida",2022
13,"Johnny Richardson","RB",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"central-florida",2022
14,"Stephen Martin","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-florida",2022
15,"Thomas Castellanos","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"central-florida",2022
16,"Xavier Townsend","WR",14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"central-florida",2022
17,"Zach Marsh-Wojan","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-florida",2022
18,"Josh Celiscar","DL",14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.1,NA,"central-florida",2022
1,"Bert Emanuel Jr.","QB",4,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,10.5,NA,"central-michigan",2022
2,"Marshall Meeder","K",10,0,0,0,0,0,0,0,0,23,25,5,11,0,0,38,3.8,NA,"central-michigan",2022
3,"Joel Wilson","TE",9,0,6,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,NA,"central-michigan",2022
4,"Lew Nichols","RB",9,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4,NA,"central-michigan",2022
5,"Marion Lukes","RB",8,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"central-michigan",2022
6,"Jase Bauer","QB",6,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,4,NA,"central-michigan",2022
7,"Carlos Carriere","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,2,0,16,1.5,NA,"central-michigan",2022
8,"Jalen McGaughy","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.3,NA,"central-michigan",2022
9,"Noah Koenigsknecht","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,1.1,NA,"central-michigan",2022
10,"Josh Rolston","K",12,0,0,0,0,0,0,0,0,4,6,1,3,0,0,7,0.6,NA,"central-michigan",2022
11,"Kyle Moretti","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-michigan",2022
12,"Langston Lewis","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"central-michigan",2022
13,"Jake Tafelski","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"central-michigan",2022
14,"Finn Hogan","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-michigan",2022
15,"De'Javion Stepney","DB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-michigan",2022
16,"Myles Bailey","RB",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"central-michigan",2022
17,"Thomas Incoom","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"central-michigan",2022
18,"Tyson Davis","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"central-michigan",2022
19,"D.C. Temple","TE",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,NA,"central-michigan",2022
1,"Elijah Spencer","WR",12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"charlotte",2022
2,"Grant Dubose","WR",12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"charlotte",2022
3,"Antonio Zita","K",12,0,0,0,0,0,0,0,0,36,36,3,5,0,0,45,3.8,NA,"charlotte",2022
4,"Victor Tucker","WR",10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"charlotte",2022
5,"Shadrick Byrd","RB",12,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"charlotte",2022
6,"Calvin Camp","RB",8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"charlotte",2022
7,"Xavier Williams","QB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"charlotte",2022
8,"Chavon McEachern","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"charlotte",2022
9,"Chris Reynolds","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"charlotte",2022
10,"Henry Rutledge","RB",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"charlotte",2022
11,"Jake Clemons","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"charlotte",2022
12,"Johnny Martin","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"charlotte",2022
13,"Markees Watts","DE",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"charlotte",2022
14,"Taylor Thompson","TE",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"charlotte",2022
1,"Ryan Coe","K",12,0,0,0,0,0,0,0,0,44,44,19,23,0,0,101,8.4,NA,"cincinnati",2022
2,"Tyler Scott","WR",11,0,9,0,0,0,0,0,9,0,0,0,0,1,0,56,5.1,NA,"cincinnati",2022
3,"Charles McClelland","RB",13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"cincinnati",2022
4,"Corey Kiner","RB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"cincinnati",2022
5,"Ryan Montgomery","RB",9,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"cincinnati",2022
6,"Tre Tucker","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"cincinnati",2022
7,"Nick Mardner","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"cincinnati",2022
8,"Josh Whyle","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"cincinnati",2022
9,"Jadon Thompson","WR",12,0,1,0,1,0,0,0,2,0,0,0,0,0,0,12,1,NA,"cincinnati",2022
10,"Leonard Taylor","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"cincinnati",2022
11,"Wyatt Fischer","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"cincinnati",2022
12,"Myles Montgomery","RB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"cincinnati",2022
13,"Ja'Von Hicks","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"cincinnati",2022
14,"Jabari Taylor","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"cincinnati",2022
15,"Evan Prater","QB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"cincinnati",2022
16,"Dominique Perry","DL",6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,1,NA,"cincinnati",2022
17,"Deshawn Pace","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"cincinnati",2022
18,"Christian Lowery","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"cincinnati",2022
1,"B.T. Potter","K",14,0,0,0,0,0,0,0,0,49,49,20,26,0,0,109,7.8,NA,"clemson",2022
2,"Will Shipley","RB",14,15,0,0,0,0,0,0,15,0,0,0,0,1,0,92,6.6,NA,"clemson",2022
3,"D.J. Uiagalelei","QB",13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"clemson",2022
4,"Beaux Collins","WR",10,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,3.2,NA,"clemson",2022
5,"Davis Allen","TE",14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,NA,"clemson",2022
6,"Antonio Williams","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"clemson",2022
7,"Jake Briningstool","TE",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"clemson",2022
8,"Phil Mafah","RB",14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"clemson",2022
9,"Kobe Pace","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"clemson",2022
10,"Joseph Ngata","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1,NA,"clemson",2022
11,"Brannon Spector","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"clemson",2022
12,"Cade Klubnik","QB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"clemson",2022
13,"Will Taylor","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"clemson",2022
14,"Nate Wiggins","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"clemson",2022
15,"Luke Price","TE",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"clemson",2022
16,"Jeremiah Trotter Jr.","LB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"clemson",2022
17,"Toriano Pride Jr.","CB",14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.1,NA,"clemson",2022
18,"Drew Swinney","WR",14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,NA,"clemson",2022
19,"Jonathan Weitz","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"clemson",2022
20,"Robert Gunn III","K",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,NA,"clemson",2022
1,"Kade Hensley","K",13,0,0,0,0,0,0,0,0,46,47,8,11,0,0,70,5.4,NA,"coastal-carolina",2022
2,"Jared Brown","WR",13,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"coastal-carolina",2022
3,"Reese White","RB",10,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"coastal-carolina",2022
4,"CJ Beasley","RB",13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"coastal-carolina",2022
5,"Grayson McCall","QB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"coastal-carolina",2022
6,"Tyson Mobley","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"coastal-carolina",2022
7,"Jacob Jenkins","TE",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"coastal-carolina",2022
8,"Tyler Roberts","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"coastal-carolina",2022
9,"Sam Pinckney","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"coastal-carolina",2022
10,"Xavier Gravette","TE",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"coastal-carolina",2022
11,"Matthew McDoom","CB",13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"coastal-carolina",2022
12,"Max Balthazar","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"coastal-carolina",2022
13,"Nate Hope II","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"coastal-carolina",2022
14,"Jarrett Guest","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"coastal-carolina",2022
15,"Jahmar Brown","LB",7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.9,NA,"coastal-carolina",2022
16,"Bryce Carpenter","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"coastal-carolina",2022
17,"Aaron Bedgood","RB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"coastal-carolina",2022
18,"Bryce Archie","QB",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,NA,"coastal-carolina",2022
1,"Tory Horton","WR",12,0,8,1,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"colorado-state",2022
2,"Michael Boyle","K",9,0,0,0,0,0,0,0,0,12,12,10,13,0,0,42,4.7,NA,"colorado-state",2022
3,"Avery Morrow","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"colorado-state",2022
4,"Justus Ross-Simmons","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"colorado-state",2022
5,"Ayden Hector","DB",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"colorado-state",2022
6,"Jordan Williams","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"colorado-state",2022
7,"Mukendi Wa-kalonji","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"colorado-state",2022
8,"Cayden Camper","K",2,0,0,0,0,0,0,0,0,2,3,0,1,0,0,2,1,NA,"colorado-state",2022
1,"Cole Becker","K",12,0,0,0,0,0,0,0,0,20,21,11,13,0,0,53,4.4,NA,"colorado",2022
2,"Jordyn Tyson","WR",9,0,4,1,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"colorado",2022
3,"Anthony Hankerson","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"colorado",2022
4,"Montana Lemonious-Craig","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"colorado",2022
5,"Alex Fontenot","RB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"colorado",2022
6,"Deion Smith","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"colorado",2022
7,"Owen McCown","QB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"colorado",2022
8,"Austin Smith","TE",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"colorado",2022
9,"Daniel Arias","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"colorado",2022
10,"Frank Fillip","OL",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"colorado",2022
11,"Jayle Stacks","RB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"colorado",2022
12,"JT Shrout","QB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"colorado",2022
1,"Victor Rosa","RB",12,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,5.5,NA,"connecticut",2022
2,"Noe Ruelas","K",13,0,0,0,0,0,0,0,0,28,28,12,16,0,0,64,4.9,NA,"connecticut",2022
3,"Aaron Turner","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"connecticut",2022
4,"Devontae Houston","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"connecticut",2022
5,"Justin Joly","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"connecticut",2022
6,"Robert Burns","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"connecticut",2022
7,"Zion Turner","QB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"connecticut",2022
8,"Keelan Marion","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,1.6,NA,"connecticut",2022
9,"Brandon Niemenski","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"connecticut",2022
10,"Cale Millen","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"connecticut",2022
11,"Jackson Mitchell","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"connecticut",2022
12,"Jacob Flynn","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"connecticut",2022
13,"Kevens Clercius","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"connecticut",2022
14,"Nate Carter","RB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"connecticut",2022
15,"Ta'Quan Roberson","QB",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,NA,"connecticut",2022
1,"Riley Leonard","QB",13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6,NA,"duke",2022
2,"Charlie Ham","K",10,0,0,0,0,0,0,0,0,29,29,9,15,0,0,56,5.6,NA,"duke",2022
3,"Jordan Waters","RB",13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"duke",2022
4,"Todd Pelino","K",6,0,0,0,0,0,0,0,0,23,23,8,9,0,0,47,7.8,NA,"duke",2022
5,"Shamir Hagans","WR",13,0,5,1,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"duke",2022
6,"Jaquez Moore","RB",11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"duke",2022
7,"Jaylen Coleman","RB",9,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"duke",2022
8,"Jordan Moore","QB",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"duke",2022
9,"Jalon Calhoun","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"duke",2022
10,"Nicky Dalmolin","TE",10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"duke",2022
11,"Brandon Johnson","S",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"duke",2022
12,"DeWayne Carter","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"duke",2022
13,"Eric Weatherly","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"duke",2022
14,"Jontavis Robertson","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"duke",2022
1,"Keaton Mitchell","RB",12,14,1,0,0,0,0,0,15,0,0,0,0,2,0,94,7.8,NA,"east-carolina",2022
2,"C.J. Johnson","WR",13,0,10,0,0,0,0,0,10,0,0,0,0,1,0,62,4.8,NA,"east-carolina",2022
3,"Andrew Conrad","K",7,0,0,0,0,0,0,0,0,26,26,8,12,0,0,50,7.1,NA,"east-carolina",2022
4,"Holton Ahlers","QB",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"east-carolina",2022
5,"Isaiah Winstead","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"east-carolina",2022
6,"Rahjai Harris","RB",5,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,7.2,NA,"east-carolina",2022
7,"Owen Daffer","K",10,0,0,0,0,0,0,0,0,20,25,5,8,0,0,35,3.5,NA,"east-carolina",2022
8,"Jaylen Johnson","WR",10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"east-carolina",2022
9,"Ryan Jones","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"east-carolina",2022
10,"Shane Calhoun","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"east-carolina",2022
11,"Jsi Hatfield","WR",8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"east-carolina",2022
12,"Julius Wood","S",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"east-carolina",2022
1,"Samson Evans","RB",12,15,0,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,NA,"eastern-michigan",2022
2,"Jesus Gomez","K",13,0,0,0,0,0,0,0,0,47,47,14,17,0,0,89,6.8,NA,"eastern-michigan",2022
3,"Tanner Knue","WR",12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"eastern-michigan",2022
4,"Darius Lassiter","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"eastern-michigan",2022
5,"Hassan Beydoun","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"eastern-michigan",2022
6,"Jaylon Jackson","RB",13,2,0,0,1,0,0,0,3,0,0,0,0,1,0,20,1.5,NA,"eastern-michigan",2022
7,"Darius Boone Jr.","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"eastern-michigan",2022
8,"Dylan Drummond","WR",10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"eastern-michigan",2022
9,"Andreas Paaske","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"eastern-michigan",2022
10,"Austin Smith","QB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"eastern-michigan",2022
