rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
4,Nick Mardner,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,hawaii,2021
5,Chevan Cordeiro,QB,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,hawaii,2021
6,Dae Dae Hunter,RB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,hawaii,2021
7,Caleb Phillips,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,hawaii,2021
8,Cameron Lockridge,DB,9,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1.3,,hawaii,2021
9,Jared Smart,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,hawaii,2021
10,Steven Fiso,TE,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,hawaii,2021
11,Aaron Cephus,WR,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,hawaii,2021
12,Darius Muasau,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2021
13,Eugene Ford,DB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2021
14,Khoury Bethley,DB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2021
15,Koali Nishigaya,WR,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,hawaii,2021
16,Zion Bowens,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2021
1,Matthew Shipley,K,13,0,0,0,0,0,0,0,0,27,28,16,20,0,0,75,5.8,,hawaii,2022
2,Dedrick Parson,RB,13,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,,hawaii,2022
3,Zion Bowens,WR,9,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.9,,hawaii,2022
4,Caleb Phillips,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,hawaii,2022
5,Nasjzae Bryant,RB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,hawaii,2022
6,Tamatoa Mokiao-Atimalala,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,hawaii,2022
7,Tylan Hines,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,hawaii,2022
8,Jalen Walthall,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2022
9,Jonah Panoke,WR,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,hawaii,2022
10,Penei Pavihi,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2022
11,Steven Fiso,WR,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,hawaii,2022
1,Matthew Shipley,K,13,0,0,0,0,0,0,0,0,30,31,14,18,0,0,72,5.5,,hawaii,2023
2,Pofele Ashlock,WR,13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,hawaii,2023
3,Steven McBride,WR,13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,hawaii,2023
4,Alex Perry,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,hawaii,2023
5,Dalen Morris,QB,9,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,1.6,,hawaii,2023
6,Brayden Schager,QB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,hawaii,2023
7,Chuuky Hines,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
8,Devon Tauaefa,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
9,Jalen Walthall,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,hawaii,2023
10,Jonah Panoke,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,hawaii,2023
11,Koali Nishigaya,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
12,Landon Sims,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
13,Meki Pei,DB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
14,Nicholas Cenacle,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
15,Tamatoa Mokiao-Atimalala,WR,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,hawaii,2023
1,Alton McCaskill,RB,14,16,2,0,0,0,0,0,18,0,0,0,0,0,0,108,7.7,,houston,2021
2,Dalton Witherspoon,K,14,0,0,0,0,0,0,0,0,59,60,16,24,0,0,107,7.6,,houston,2021
3,Nathaniel Dell,WR,14,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,5.1,,houston,2021
4,Ta'Zhawn Henry,RB,13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,houston,2021
5,Jake Herslow,WR,14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,houston,2021
6,Jeremy Singleton,WR,14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,houston,2021
7,Marcus Jones,CB,13,0,1,2,2,0,0,0,5,0,0,0,0,0,0,30,2.3,AA,houston,2021
8,Seth Green,TE,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,houston,2021
9,Chandler Smith,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,houston,2021
10,Christian Trahan,TE,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,houston,2021
11,Clayton Tune,QB,14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,houston,2021
12,Alex Hogan,CB,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,houston,2021
13,Gervarrius Owens,S,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,houston,2021
14,Jaylen Erwin,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,houston,2021
15,KeSean Carter,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,houston,2021
16,Kyle Ramsey,K,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0.8,,houston,2021
1,Nathaniel Dell,WR,13,0,17,1,0,0,0,0,18,0,0,0,0,0,0,108,8.3,,houston,2022
2,Kyle Ramsey,K,9,0,0,0,0,0,0,0,0,38,39,5,6,0,0,53,5.9,,houston,2022
3,Bubba Baxa,K,12,0,0,0,0,0,0,0,0,17,18,9,14,0,0,44,3.7,,houston,2022
4,Matthew Golden,WR,11,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,,houston,2022
5,Clayton Tune,QB,13,5,0,0,0,0,0,0,5,0,0,0,0,2,0,34,2.6,,houston,2022
6,KeSean Carter,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,houston,2022
7,Stacy Sneed,RB,12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,houston,2022
8,Brandon Campbell,RB,10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,houston,2022
9,Sam Brown,WR,11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,houston,2022
10,Ta'Zhawn Henry,RB,9,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,,houston,2022
11,Christian Trahan,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,houston,2022
12,Jayce Rogers,DB,12,0,0,0,1,0,1,0,2,0,0,0,0,0,0,12,1.0,,houston,2022
13,Joseph Manjack IV,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,houston,2022
14,Matt Byrnes,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,houston,2022
15,Nelson Ceaser,DL,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,houston,2022
16,Peyton Sawyer,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,houston,2022
1,Jack Martin,K,12,0,0,0,0,0,0,0,0,34,34,8,14,0,0,58,4.8,,houston,2023
2,Matthew Golden,WR,9,0,6,0,2,0,0,0,8,0,0,0,0,0,0,48,5.3,,houston,2023
3,Donovan Smith,QB,12,6,1,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,,houston,2023
4,Joseph Manjack IV,WR,10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,,houston,2023
5,Parker Jenkins,RB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,houston,2023
6,Sam Brown,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,houston,2023
7,Stephon Johnson Jr.,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,houston,2023
8,Stacy Sneed,RB,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,houston,2023
9,Bryan Henry,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,houston,2023
10,Dalton Carnes,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,houston,2023
11,Isaiah Hamilton,DB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,houston,2023
12,Jonah Wilson,WR,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,houston,2023
13,Tony Mathis,RB,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,houston,2023
14,Malik Robinson,LB,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,,houston,2023
1,James McCourt,K,12,0,0,0,0,0,0,0,0,26,26,18,23,0,0,80,6.7,,illinois,2021
2,Isaiah Williams,WR,12,2,4,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,,illinois,2021
3,Chase Brown,RB,10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,illinois,2021
4,Daniel Barker,TE,12,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,illinois,2021
5,Deuce Spann,QB,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,illinois,2021
6,Josh McCray,RB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,illinois,2021
7,Luke Ford,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,illinois,2021
8,Casey Washington,WR,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,illinois,2021
9,Calvin Hart Jr.,LB,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,6.0,,illinois,2021
10,Mike Epstein,RB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,illinois,2021
11,Tip Reiman,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,illinois,2021
1,Chase Brown,RB,12,10,3,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,,illinois,2022
2,Caleb Griffin,K,11,0,0,0,0,0,0,0,0,32,32,14,19,0,0,74,6.7,,illinois,2022
3,Tommy Devito,QB,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,illinois,2022
4,Isaiah Williams,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,illinois,2022
5,Fabrizio Pinton,K,4,0,0,0,0,0,0,0,0,2,3,7,7,0,0,23,5.8,,illinois,2022
6,Brian Hightower,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,illinois,2022
7,Michael Marchese,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,illinois,2022
8,Pat Bryant,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,illinois,2022
9,Reggie Love III,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,illinois,2022
10,Sydney Brown,DB,12,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1.0,,illinois,2022
11,Tip Reiman,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,illinois,2022
12,Matthew Bailey,DB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,illinois,2022
1,Caleb Griffin,K,12,0,0,0,0,0,0,0,0,24,26,14,19,0,0,66,5.5,,illinois,2023
2,Pat Bryant,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,illinois,2023
3,Isaiah Williams,WR,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,illinois,2023
4,Reggie Love III,RB,8,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,3.3,,illinois,2023
5,Casey Washington,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,illinois,2023
6,Tip Reiman,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,,illinois,2023
7,Kaden Feagin,RB,9,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,illinois,2023
8,Luke Altmyer,QB,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,illinois,2023
9,Josh McCray,RB,5,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,2.8,,illinois,2023
10,Miles Scott,DB,12,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.0,,illinois,2023
11,Aidan Laughery,RB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,illinois,2023
12,Griffin Moore,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,illinois,2023
13,Malik Elzy,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,illinois,2023
14,Tanner Arkin,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,illinois,2023
1,Charles Campbell,K,12,0,0,0,0,0,0,0,0,20,20,13,18,0,0,59,4.9,,indiana,2021
2,Stephen Carr,RB,9,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,4.7,,indiana,2021
3,Peyton Hendershot,TE,12,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,,indiana,2021
4,D.J. Matthews,WR,5,1,0,1,0,0,0,0,2,0,0,0,0,0,0,12,2.4,,indiana,2021
5,Donaven McCulley,QB,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,,indiana,2021
6,Javon Swinton,WR,11,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,indiana,2021
7,Michael Penix Jr.,QB,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,,indiana,2021
8,AJ Barner,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2021
9,Chris Childers,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2021
10,Davion Ervin-Poindexter,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2021
11,Malachi Holt-Bennett,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,indiana,2021
12,Ty Fryfogle,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2021
13,Chris Freeman,K,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.7,,indiana,2021
1,Charles Campbell,K,12,0,0,0,0,0,0,0,0,27,27,14,20,0,0,69,5.8,,indiana,2022
2,Josh Henderson,RB,12,4,4,0,0,0,0,0,8,0,0,0,0,0,0,48,4.0,,indiana,2022
3,Shaun Shivers,RB,12,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,indiana,2022
4,Jaylin Lucas,RB,11,2,0,0,2,0,0,0,4,0,0,0,0,0,0,24,2.2,,indiana,2022
5,AJ Barner,TE,10,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,2.0,,indiana,2022
6,Donaven McCulley,WR,12,1,1,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,,indiana,2022
7,Cam Camper,WR,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,,indiana,2022
8,D.J. Matthews,WR,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,indiana,2022
9,Aaron Steinfeldt,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2022
10,Andison Coby,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2022
11,Connor Bazelak,QB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,indiana,2022
12,Dexter Williams II,QB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,indiana,2022
13,Emery Simmons,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2022
14,Myles Jackson,LB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2022
1,Chris Freeman,K,12,0,0,0,0,0,0,0,0,29,30,10,14,0,0,59,4.9,,indiana,2023
2,Donaven McCulley,WR,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,indiana,2023
3,Jaylin Lucas,RB,12,2,2,0,1,0,0,0,5,0,0,0,0,0,0,30,2.5,,indiana,2023
4,Brendan Sorsby,QB,10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,indiana,2023
5,Dequece Carter,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,,indiana,2023
6,Josh Henderson,RB,8,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,,indiana,2023
7,Christian Turner,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,indiana,2023
8,Trent Howland,RB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,indiana,2023
9,Omar Cooper Jr.,WR,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,indiana,2023
10,Trey Walker,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2023
11,Andison Coby,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2023
12,Tayven Jackson,QB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,indiana,2023
13,Louis Moore,DB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,indiana,2023
14,James Bomba,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,indiana,2023
15,Cam Camper,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,indiana,2023
16,Nicolas Radicic,K,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,5,5.0,,indiana,2023
17,E.J. Williams,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.3,,indiana,2023
1,Breece Hall,RB,12,20,3,0,0,0,0,0,23,0,0,0,0,0,0,138,11.5,"H-10,AA",iowa-state,2021
2,Andrew Mevis,PK,13,0,0,0,0,0,0,0,0,32,32,20,23,0,0,92,7.1,,iowa-state,2021
3,Charlie Kolar,TE,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,iowa-state,2021
4,Xavier Hutchinson,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,iowa-state,2021
5,Connor Assalley,PK,8,0,0,0,0,0,0,0,0,15,15,4,4,0,0,27,3.4,,iowa-state,2021
6,Tarique Milton,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,iowa-state,2021
7,Chase Allen,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa-state,2021
8,Deon Silas,RB,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,,iowa-state,2021
9,Jirehl Brock,RB,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa-state,2021
10,Brock Purdy,QB,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2021
11,Hunter Dekkers,QB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,iowa-state,2021
12,Jake Hummel,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2021
13,Joseph Scates,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2021
14,Sean Shaw Jr.,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,iowa-state,2021
1,Jace Gilbert,K,12,0,0,0,0,0,0,0,0,21,22,12,20,0,0,57,4.8,,iowa-state,2022
2,Xavier Hutchinson,WR,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,iowa-state,2022
3,DeShawn Hanika,TE,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,iowa-state,2022
4,Jirehl Brock,RB,10,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,iowa-state,2022
5,Deon Silas,RB,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,iowa-state,2022
6,Jaylin Noel,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,iowa-state,2022
7,Cartevious Norton,RB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,iowa-state,2022
8,Easton Dean,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,iowa-state,2022
9,Hunter Dekkers,QB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,iowa-state,2022
10,Sean Shaw Jr.,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,iowa-state,2022
11,Drake Nettles,K,5,0,0,0,0,0,0,0,0,5,5,1,3,0,0,8,1.6,,iowa-state,2022
12,Dimitri Stanley,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2022
13,Blake Clark,QB,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,iowa-state,2022
14,Keegan Shackford,K,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,,iowa-state,2022
1,Chase Contreraz,K,13,0,0,0,0,0,0,0,0,36,37,21,26,0,0,99,7.6,,iowa-state,2023
2,Jaylin Noel,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,iowa-state,2023
3,Abu Sama,RB,12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,iowa-state,2023
4,Jayden Higgins,WR,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,iowa-state,2023
5,Eli Sanders,RB,9,4,1,0,0,0,0,0,5,0,0,0,0,1,0,32,3.6,,iowa-state,2023
6,Cartevious Norton,RB,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,iowa-state,2023
7,Easton Dean,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,iowa-state,2023
8,Rocco Becht,QB,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,iowa-state,2023
9,Benjamin Brahmer,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa-state,2023
10,Daniel Jackson,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa-state,2023
11,Jeremiah Cooper,DB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2023
12,Stevo Klotz,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2023
13,Tyler Moore,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa-state,2023
1,Caleb Shudak,K,14,0,0,0,0,0,0,0,0,36,36,24,28,0,0,108,7.7,,iowa,2021
2,Tyler Goodson,RB,13,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,iowa,2021
3,Spencer Petras,QB,12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,iowa,2021
4,Arland Bruce IV,WR,14,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,,iowa,2021
5,Charlie Jones,WR,14,0,3,0,1,0,0,0,4,0,0,0,0,0,0,24,1.7,,iowa,2021
6,Sam Laporta,TE,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,iowa,2021
7,Jack Campbell,LB,14,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,0.9,,iowa,2021
8,Keagan Johnson,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa,2021
9,Riley Moss,DB,11,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.1,,iowa,2021
10,Tyrone Tracy Jr.,WR,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,iowa,2021
11,Alex Padilla,QB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,iowa,2021
12,Ivory Kelly-Martin,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa,2021
13,Kyler Fisher,DB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa,2021
14,Monte Pottebaum,FB,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,iowa,2021
15,Nico Ragaini,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,iowa,2021
1,Drew Stevens,K,13,0,0,0,0,0,0,0,0,24,24,16,18,0,0,72,5.5,,iowa,2022
2,Kaleb Johnson,RB,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,iowa,2022
3,Luke Lachey,TE,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,iowa,2022
4,Cooper DeJean,DB,13,0,0,0,0,0,3,0,3,0,0,0,0,0,0,18,1.4,,iowa,2022
5,Spencer Petras,QB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,iowa,2022
6,Arland Bruce IV,WR,11,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,iowa,2022
7,Leshon Williams,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,iowa,2022
8,Joe Evans,DE,13,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8,0.6,,iowa,2022
9,Kaevon Merriweather,DB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,iowa,2022
10,Nico Ragaini,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa,2022
11,Sam Laporta,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,iowa,2022
12,Xavier Nwankpa,DB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,iowa,2022
13,Aaron Blom,K,2,0,0,0,0,0,0,0,0,1,1,1,3,0,0,4,2.0,,iowa,2022
14,Jack Campbell,LB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,AA,iowa,2022
1,Drew Stevens,K,14,0,0,0,0,0,0,0,0,19,20,18,26,0,0,73,5.2,,iowa,2023
2,Erick All,TE,7,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,2.9,,iowa,2023
3,Kaleb Johnson,RB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,iowa,2023
